Time [s],Value,Parity Error,Framing Error
4.603019708333333,0x00,,
4.603058750000000,0x00,,
4.603097791666666,0x80,,
4.603136875000000,0x3F,,
4.603175916666666,0x00,,
4.603222750000000,0x00,,
4.603261833333334,0x00,,
4.603300875000000,0x00,,
4.603339916666667,0x00,,
4.603378958333334,0x00,,
4.603418000000000,0x00,,
4.603457041666666,0x00,,
4.603496125000000,0x00,,
4.603535166666667,0x00,,
4.603574208333334,0x00,,
4.603613250000000,0x00,,
4.603652291666666,0x00,,
4.603691333333333,0x00,,
4.603730375000000,0x00,,
4.603769458333334,0x00,,
4.603808500000000,0x00,,
4.603847541666667,0x00,,
4.603886583333333,0x4B,,
4.603925625000000,0xEF,,
4.603964666666666,0x55,,
4.604003750000000,0x2F,,
4.604042791666667,0x04,,
4.604081833333334,0x63,,
4.604120875000000,0x03,,
4.604159916666666,0x09,,
4.604198958333333,0x09,,
4.604238041666667,0x00,,
4.604277083333334,0x00,,
4.604316125000000,0x03,,
4.604355166666667,0x44,,
4.604394208333333,0x00,,
4.604433250000000,0x00,,
4.604480125000000,0x00,,
4.604519166666667,0x00,,
4.604558208333334,0x00,,
4.604597250000000,0x6A,,
4.604636333333334,0x28,,
4.604675375000000,0x41,,
4.604714416666667,0x00,,
4.604753458333334,0x00,,
4.604792500000000,0x00,,
4.604831541666667,0x00,,
4.604870583333334,0x00,,
4.604909666666667,0x6A,,
4.604948708333334,0x28,,
4.604987750000000,0x41,,
4.605026791666667,0x00,,
4.605065833333334,0x00,,
4.605104875000000,0x00,,
4.605143958333334,0x00,,
4.605183000000000,0x06,,
4.605222041666667,0x28,,
4.605261083333334,0x1E,,
4.605300125000000,0x00,,
4.605339166666667,0x00,,
4.605378208333334,0x00,,
4.605417291666667,0x00,,
4.605456333333334,0x00,,
4.605495375000000,0x00,,
4.605534416666667,0x00,,
4.605573458333334,0x00,,
4.605612500000000,0x00,,
4.605651583333334,0x00,,
4.605690625000000,0x00,,
4.605737458333333,0xB4,,
4.605776541666667,0xAB,,
4.605815583333333,0x55,,
4.605854625000000,0x0E,,
4.605893666666667,0x04,,
4.605932708333333,0x66,,
4.605971750000000,0x03,,
4.606010791666667,0x02,,
4.606049875000000,0x1A,,
4.606088916666667,0x00,,
4.606127958333333,0x00,,
4.606167000000000,0x03,,
4.606206041666667,0x32,,
4.606245083333333,0x27,,
4.606284166666667,0x9A,,
4.606323208333333,0xB8,,
4.621965916666666,0x55,,
4.622004958333333,0x33,,
4.622044000000000,0x04,,
4.622083083333333,0xC2,,
4.622122125000000,0x03,,
4.622161166666666,0x09,,
4.622200208333333,0xF4,,
4.622239250000000,0x01,,
4.622278291666666,0x00,,
4.622317375000000,0x03,,
4.622356416666666,0x42,,
4.622395458333333,0x00,,
4.622434500000000,0x00,,
4.622473541666666,0x00,,
4.622512583333333,0x00,,
4.622551666666666,0x00,,
4.622590708333333,0x00,,
4.622629750000000,0x00,,
4.622668791666666,0x00,,
4.622707833333333,0x00,,
4.622746875000000,0x00,,
4.622785916666666,0x00,,
4.622825000000000,0x00,,
4.622864041666666,0x00,,
4.622903083333333,0x00,,
4.622942125000000,0x00,,
4.622981166666666,0x00,,
4.623020208333333,0x00,,
4.623059291666666,0x00,,
4.623098333333333,0x80,,
4.623137375000000,0x3F,,
4.623176416666666,0x00,,
4.623223291666666,0x00,,
4.623262333333333,0x00,,
4.623301375000000,0x00,,
4.623340416666666,0x00,,
4.623379458333333,0x00,,
4.623418500000000,0x00,,
4.623457583333333,0x00,,
4.623496625000000,0x00,,
4.623535666666666,0x00,,
4.623574708333333,0x00,,
4.623613750000000,0x00,,
4.623652791666666,0x00,,
4.623691875000000,0x00,,
4.623730916666666,0x00,,
4.623769958333333,0x00,,
4.623809000000000,0x00,,
4.623848041666666,0x00,,
4.623887083333333,0x06,,
4.623926125000000,0xE8,,
4.623965208333333,0x55,,
4.624004250000000,0x3F,,
4.624043291666666,0x04,,
4.624082333333333,0x8F,,
4.624121375000000,0x03,,
4.624160416666666,0x09,,
4.624199500000000,0x82,,
4.624238541666666,0x00,,
4.624277583333333,0x00,,
4.624316625000000,0x03,,
4.624355666666666,0x43,,
4.624394708333333,0x00,,
4.624433791666666,0x00,,
4.624480625000000,0x00,,
4.624519666666667,0x00,,
4.624558708333334,0x00,,
4.624597791666667,0x00,,
4.624636833333334,0x00,,
4.624675875000000,0x00,,
4.624714916666667,0x00,,
4.624753958333334,0x00,,
4.624793000000000,0x00,,
4.624832083333334,0x00,,
4.624871125000000,0x00,,
4.624910166666667,0x00,,
4.624949208333334,0x00,,
4.624988250000000,0x00,,
4.625027291666667,0x00,,
4.625066375000000,0x00,,
4.625105416666667,0x00,,
4.625144458333334,0x00,,
4.625183500000000,0x00,,
4.625222541666667,0x00,,
4.625261583333334,0x00,,
4.625300625000000,0x00,,
4.625339708333334,0x00,,
4.625378750000000,0x00,,
4.625417791666667,0x00,,
4.625456833333334,0x00,,
4.625495875000000,0x00,,
4.625534916666667,0x00,,
4.625574000000000,0x81,,
4.625613041666667,0x00,,
4.625652083333334,0x01,,
4.625691125000000,0x60,,
4.625738000000000,0x80,,
4.625777041666667,0x00,,
4.625816083333333,0x00,,
4.625855125000000,0x00,,
4.625894166666667,0x00,,
4.625933208333334,0x00,,
4.625972291666667,0x1C,,
4.626011333333333,0x00,,
4.626050375000000,0x00,,
4.626089416666667,0x00,,
4.626128458333334,0x00,,
4.626167500000000,0x1E,,
4.626206583333333,0x8A,,
4.626245625000000,0x08,,
4.626284666666667,0x04,,
4.626323708333334,0x02,,
4.626362750000000,0x90,,
4.626401791666667,0x97,,
4.641966416666667,0x55,,
4.642005500000000,0x33,,
4.642044541666666,0x04,,
4.642083583333333,0xC2,,
4.642122625000000,0x03,,
4.642161666666667,0x09,,
4.642200708333333,0xF5,,
4.642239791666666,0x01,,
4.642278833333333,0x00,,
4.642317875000000,0x03,,
4.642356916666666,0x42,,
4.642395958333333,0x00,,
4.642435000000000,0x00,,
4.642474041666667,0x00,,
4.642513125000000,0x00,,
4.642552166666666,0x00,,
4.642591208333333,0x00,,
4.642630250000000,0x00,,
4.642669291666667,0x00,,
4.642708333333333,0x00,,
4.642747416666666,0x00,,
4.642786458333333,0x00,,
4.642825500000000,0x00,,
4.642864541666667,0x00,,
4.642903583333333,0x00,,
4.642942625000000,0x00,,
4.642981708333333,0x00,,
4.643020750000000,0x00,,
4.643059791666666,0x00,,
4.643098833333333,0x80,,
4.643137875000000,0x3F,,
4.643176916666667,0x00,,
4.643223791666666,0x00,,
4.643262833333333,0x00,,
4.643301875000000,0x00,,
4.643340916666666,0x00,,
4.643380000000000,0x00,,
4.643419041666666,0x00,,
4.643458083333333,0x00,,
4.643497125000000,0x00,,
4.643536166666666,0x00,,
4.643575208333333,0x00,,
4.643614291666666,0x00,,
4.643653333333333,0x00,,
4.643692375000000,0x00,,
4.643731416666666,0x00,,
4.643770458333333,0x00,,
4.643809500000000,0x00,,
4.643848541666666,0x00,,
4.643887625000000,0xC2,,
4.643926666666666,0x87,,
4.661966958333333,0x55,,
4.662006000000000,0x33,,
4.662045041666667,0x04,,
4.662084083333333,0xC2,,
4.662123125000000,0x03,,
4.662162166666667,0x09,,
4.662201250000000,0xF6,,
4.662240291666667,0x01,,
4.662279333333333,0x00,,
4.662318375000000,0x03,,
4.662357416666667,0x42,,
4.662396458333333,0x00,,
4.662435541666667,0x00,,
4.662474583333333,0x00,,
4.662513625000000,0x00,,
4.662552666666667,0x00,,
4.662591708333333,0x00,,
4.662630750000000,0x00,,
4.662669833333333,0x00,,
4.662708875000000,0x00,,
4.662747916666667,0x00,,
4.662786958333333,0x00,,
4.662826000000000,0x00,,
4.662865041666667,0x00,,
4.662904083333333,0x00,,
4.662943166666667,0x00,,
4.662982208333333,0x00,,
4.663021250000000,0x00,,
4.663060291666667,0x00,,
4.663099333333333,0x80,,
4.663138375000000,0x3F,,
4.663177458333333,0x00,,
4.663224291666666,0x00,,
4.663263333333333,0x00,,
4.663302375000000,0x00,,
4.663341458333333,0x00,,
4.663380500000000,0x00,,
4.663419541666666,0x00,,
4.663458583333333,0x00,,
4.663497625000000,0x00,,
4.663536666666666,0x00,,
4.663575750000000,0x00,,
4.663614791666666,0x00,,
4.663653833333333,0x00,,
4.663692875000000,0x00,,
4.663731916666666,0x00,,
4.663770958333333,0x00,,
4.663810041666666,0x00,,
4.663849083333333,0x00,,
4.663888125000000,0x8E,,
4.663927166666666,0x37,,
4.681967458333333,0x55,,
4.682006500000000,0x33,,
4.682045541666667,0x04,,
4.682084583333333,0xC2,,
4.682123666666667,0x03,,
4.682162708333333,0x09,,
4.682201750000000,0xF7,,
4.682240791666667,0x01,,
4.682279833333333,0x00,,
4.682318875000000,0x03,,
4.682357958333333,0x42,,
4.682397000000000,0x00,,
4.682436041666667,0x00,,
4.682475083333333,0x00,,
4.682514125000000,0x00,,
4.682553166666667,0x00,,
4.682592208333333,0x00,,
4.682631291666667,0x00,,
4.682670333333333,0x00,,
4.682709375000000,0x00,,
4.682748416666667,0x00,,
4.682787458333333,0x00,,
4.682826500000000,0x00,,
4.682865583333333,0x00,,
4.682904625000000,0x00,,
4.682943666666667,0x00,,
4.682982708333333,0x00,,
4.683021750000000,0x00,,
4.683060791666667,0x00,,
4.683099875000000,0x80,,
4.683138916666667,0x3F,,
4.683177958333333,0x00,,
4.683224791666666,0x00,,
4.683263875000000,0x00,,
4.683302916666666,0x00,,
4.683341958333333,0x00,,
4.683381000000000,0x00,,
4.683420041666666,0x00,,
4.683459083333333,0x00,,
4.683498166666666,0x00,,
4.683537208333333,0x00,,
4.683576250000000,0x00,,
4.683615291666666,0x00,,
4.683654333333333,0x00,,
4.683693375000000,0x00,,
4.683732458333333,0x00,,
4.683771500000000,0x00,,
4.683810541666666,0x00,,
4.683849583333333,0x00,,
4.683888625000000,0x4A,,
4.683927666666666,0x58,,
4.701971875000000,0x55,,
4.702010916666667,0x33,,
4.702049958333333,0x04,,
4.702089000000000,0xC2,,
4.702128083333333,0x03,,
4.702167125000000,0x09,,
4.702206166666667,0xF8,,
4.702245208333333,0x01,,
4.702284250000000,0x00,,
4.702323291666667,0x03,,
4.702362375000000,0x42,,
4.702401416666667,0x00,,
4.702440458333333,0x00,,
4.702479500000000,0x00,,
4.702518541666667,0x00,,
4.702557583333333,0x00,,
4.702596625000000,0x00,,
4.702635708333333,0x00,,
4.702674750000000,0x00,,
4.702713791666667,0x00,,
4.702752833333333,0x00,,
4.702791875000000,0x00,,
4.702830916666667,0x00,,
4.702870000000000,0x00,,
4.702909041666667,0x00,,
4.702948083333333,0x00,,
4.702987125000000,0x00,,
4.703026166666667,0x00,,
4.703065208333333,0x00,,
4.703104291666667,0x80,,
4.703143333333333,0x3F,,
4.703182375000000,0x00,,
4.703229208333333,0x00,,
4.703268291666666,0x00,,
4.703307333333333,0x00,,
4.703346375000000,0x00,,
4.703385416666666,0x00,,
4.703424458333333,0x00,,
4.703463500000000,0x00,,
4.703502583333333,0x00,,
4.703541625000000,0x00,,
4.703580666666666,0x00,,
4.703619708333333,0x00,,
4.703658750000000,0x00,,
4.703697791666666,0x00,,
4.703736875000000,0x00,,
4.703775916666666,0x00,,
4.703814958333333,0x00,,
4.703854000000000,0x00,,
4.703893041666666,0x14,,
4.703932083333333,0x39,,
4.721999708333334,0x55,,
4.722038750000000,0x33,,
4.722077833333334,0x04,,
4.722116875000000,0xC2,,
4.722155916666667,0x03,,
4.722194958333334,0x09,,
4.722234000000000,0xF9,,
4.722273041666667,0x01,,
4.722312125000000,0x00,,
4.722351166666667,0x03,,
4.722390208333334,0x42,,
4.722429250000000,0x00,,
4.722468291666667,0x00,,
4.722507333333334,0x00,,
4.722546375000000,0x00,,
4.722585458333334,0x00,,
4.722624500000000,0x00,,
4.722663541666667,0x00,,
4.722702583333334,0x00,,
4.722741625000000,0x00,,
4.722780666666667,0x00,,
4.722819750000000,0x00,,
4.722858791666667,0x00,,
4.722897833333334,0x00,,
4.722936875000000,0x00,,
4.722975916666667,0x00,,
4.723014958333334,0x00,,
4.723054000000000,0x00,,
4.723093083333334,0x00,,
4.723132125000000,0x80,,
4.723171166666667,0x3F,,
4.723210208333334,0x00,,
4.723257083333333,0x00,,
4.723296125000000,0x00,,
4.723335166666667,0x00,,
4.723374208333333,0x00,,
4.723413250000000,0x00,,
4.723452333333333,0x00,,
4.723491375000000,0x00,,
4.723530416666667,0x00,,
4.723569458333333,0x00,,
4.723608500000000,0x00,,
4.723647541666667,0x00,,
4.723686583333333,0x00,,
4.723725666666667,0x00,,
4.723764708333333,0x00,,
4.723803750000000,0x00,,
4.723842791666667,0x00,,
4.723881833333333,0x00,,
4.723920875000000,0xD0,,
4.723959958333333,0x56,,
4.723999000000000,0x55,,
4.724038041666667,0x3F,,
4.724077083333333,0x04,,
4.724116125000000,0x8F,,
4.724155166666667,0x03,,
4.724194208333333,0x09,,
4.724233291666667,0x83,,
4.724272333333333,0x00,,
4.724311375000000,0x00,,
4.724350416666667,0x03,,
4.724389458333333,0x43,,
4.724428500000000,0x00,,
4.724467583333333,0x00,,
4.724514416666667,0x00,,
4.724553458333333,0x00,,
4.724592541666667,0x00,,
4.724631583333333,0x00,,
4.724670625000000,0x00,,
4.724709666666667,0x00,,
4.724748708333333,0x00,,
4.724787750000000,0x00,,
4.724826791666667,0x00,,
4.724865875000000,0x00,,
4.724904916666667,0x00,,
4.724943958333333,0x00,,
4.724983000000000,0x00,,
4.725022041666667,0x00,,
4.725061083333333,0x00,,
4.725100166666667,0x00,,
4.725139208333333,0x00,,
4.725178250000000,0x00,,
4.725217291666667,0x00,,
4.725256333333333,0x00,,
4.725295375000000,0x00,,
4.725334458333333,0x00,,
4.725373500000000,0x00,,
4.725412541666667,0x00,,
4.725451583333333,0x00,,
4.725490625000000,0x00,,
4.725529666666667,0x00,,
4.725568708333333,0x00,,
4.725607791666667,0x81,,
4.725646833333333,0x00,,
4.725685875000000,0x01,,
4.725724916666667,0x60,,
4.725771791666666,0x80,,
4.725810833333333,0x00,,
4.725849875000000,0x00,,
4.725888916666666,0x00,,
4.725927958333333,0x00,,
4.725967000000000,0x00,,
4.726006083333333,0x1C,,
4.726045125000000,0x00,,
4.726084166666666,0x00,,
4.726123208333333,0x00,,
4.726162250000000,0x00,,
4.726201291666666,0x1E,,
4.726240375000000,0x8A,,
4.726279416666666,0x08,,
4.726318458333333,0x04,,
4.726357500000000,0x02,,
4.726396541666666,0x85,,
4.726435583333333,0x58,,
4.741972916666667,0x55,,
4.742011958333333,0x33,,
4.742051000000000,0x04,,
4.742090041666667,0xC2,,
4.742129083333333,0x03,,
4.742168125000000,0x09,,
4.742207166666667,0xFA,,
4.742246250000000,0x01,,
4.742285291666667,0x00,,
4.742324333333333,0x03,,
4.742363375000000,0x42,,
4.742402416666667,0x00,,
4.742441458333333,0x00,,
4.742480541666667,0x00,,
4.742519583333333,0x00,,
4.742558625000000,0x00,,
4.742597666666667,0x00,,
4.742636708333333,0x00,,
4.742675750000000,0x00,,
4.742714791666667,0x00,,
4.742753875000000,0x00,,
4.742792916666667,0x00,,
4.742831958333333,0x00,,
4.742871000000000,0x00,,
4.742910041666667,0x00,,
4.742949083333333,0x00,,
4.742988166666667,0x00,,
4.743027208333333,0x00,,
4.743066250000000,0x00,,
4.743105291666667,0x80,,
4.743144333333333,0x3F,,
4.743183375000000,0x00,,
4.743230250000000,0x00,,
4.743269291666667,0x00,,
4.743308333333333,0x00,,
4.743347375000000,0x00,,
4.743386458333333,0x00,,
4.743425500000000,0x00,,
4.743464541666667,0x00,,
4.743503583333333,0x00,,
4.743542625000000,0x00,,
4.743581666666667,0x00,,
4.743620750000000,0x00,,
4.743659791666667,0x00,,
4.743698833333333,0x00,,
4.743737875000000,0x00,,
4.743776916666667,0x00,,
4.743815958333333,0x00,,
4.743855041666666,0x00,,
4.743894083333333,0x9C,,
4.743933125000000,0xE6,,
4.761969500000000,0x55,,
4.762008541666667,0x33,,
4.762047583333334,0x04,,
4.762086625000000,0xC2,,
4.762125708333333,0x03,,
4.762164750000000,0x09,,
4.762203791666667,0xFB,,
4.762242833333334,0x01,,
4.762281875000000,0x00,,
4.762320916666667,0x03,,
4.762360000000000,0x42,,
4.762399041666667,0x00,,
4.762438083333334,0x00,,
4.762477125000000,0x00,,
4.762516166666667,0x00,,
4.762555208333334,0x00,,
4.762594291666667,0x00,,
4.762633333333333,0x00,,
4.762672375000000,0x00,,
4.762711416666667,0x00,,
4.762750458333334,0x00,,
4.762789500000000,0x00,,
4.762828583333333,0x00,,
4.762867625000000,0x00,,
4.762906666666667,0x00,,
4.762945708333334,0x00,,
4.762984750000000,0x00,,
4.763023791666667,0x00,,
4.763062833333334,0x00,,
4.763101916666667,0x80,,
4.763140958333334,0x3F,,
4.763180000000000,0x00,,
4.763226875000000,0x00,,
4.763265916666667,0x00,,
4.763304958333333,0x00,,
4.763344000000000,0x00,,
4.763383041666667,0x00,,
4.763422083333333,0x00,,
4.763461125000000,0x00,,
4.763500208333333,0x00,,
4.763539250000000,0x00,,
4.763578291666667,0x00,,
4.763617333333333,0x00,,
4.763656375000000,0x00,,
4.763695416666667,0x00,,
4.763734500000000,0x00,,
4.763773541666667,0x00,,
4.763812583333333,0x00,,
4.763851625000000,0x00,,
4.763890666666667,0x58,,
4.763929708333333,0x89,,
4.781970000000000,0x55,,
4.782009041666667,0x33,,
4.782048125000000,0x04,,
4.782087166666667,0xC2,,
4.782126208333334,0x03,,
4.782165250000000,0x09,,
4.782204291666667,0xFC,,
4.782243333333334,0x01,,
4.782282416666667,0x00,,
4.782321458333334,0x03,,
4.782360500000000,0x42,,
4.782399541666667,0x00,,
4.782438583333334,0x00,,
4.782477625000000,0x00,,
4.782516708333334,0x00,,
4.782555750000000,0x00,,
4.782594791666667,0x00,,
4.782633833333334,0x00,,
4.782672875000000,0x00,,
4.782711916666667,0x00,,
4.782750958333334,0x00,,
4.782790041666667,0x00,,
4.782829083333334,0x00,,
4.782868125000000,0x00,,
4.782907166666667,0x00,,
4.782946208333334,0x00,,
4.782985250000000,0x00,,
4.783024333333334,0x00,,
4.783063375000000,0x00,,
4.783102416666667,0x80,,
4.783141458333334,0x3F,,
4.783180500000000,0x00,,
4.783227375000000,0x00,,
4.783266416666667,0x00,,
4.783305458333333,0x00,,
4.783344500000000,0x00,,
4.783383541666667,0x00,,
4.783422625000000,0x00,,
4.783461666666667,0x00,,
4.783500708333333,0x00,,
4.783539750000000,0x00,,
4.783578791666667,0x00,,
4.783617833333333,0x00,,
4.783656916666667,0x00,,
4.783695958333333,0x00,,
4.783735000000000,0x00,,
4.783774041666667,0x00,,
4.783813083333333,0x00,,
4.783852125000000,0x00,,
4.783891208333333,0x15,,
4.783930250000000,0x8E,,
4.801970541666667,0x55,,
4.802009583333334,0x33,,
4.802048625000000,0x04,,
4.802087666666667,0xC2,,
4.802126708333334,0x03,,
4.802165750000000,0x09,,
4.802204833333334,0xFD,,
4.802243875000000,0x01,,
4.802282916666667,0x00,,
4.802321958333334,0x03,,
4.802361000000000,0x42,,
4.802400041666667,0x00,,
4.802439083333334,0x00,,
4.802478166666667,0x00,,
4.802517208333334,0x00,,
4.802556250000000,0x00,,
4.802595291666667,0x00,,
4.802634333333334,0x00,,
4.802673375000000,0x00,,
4.802712458333334,0x00,,
4.802751500000000,0x00,,
4.802790541666667,0x00,,
4.802829583333334,0x00,,
4.802868625000000,0x00,,
4.802907666666667,0x00,,
4.802946750000000,0x00,,
4.802985791666667,0x00,,
4.803024833333334,0x00,,
4.803063875000000,0x00,,
4.803102916666667,0x80,,
4.803141958333334,0x3F,,
4.803181000000000,0x00,,
4.803227875000000,0x00,,
4.803266916666667,0x00,,
4.803305958333334,0x00,,
4.803345041666667,0x00,,
4.803384083333333,0x00,,
4.803423125000000,0x00,,
4.803462166666667,0x00,,
4.803501208333333,0x00,,
4.803540250000000,0x00,,
4.803579291666667,0x00,,
4.803618375000000,0x00,,
4.803657416666667,0x00,,
4.803696458333333,0x00,,
4.803735500000000,0x00,,
4.803774541666667,0x00,,
4.803813583333334,0x00,,
4.803852666666667,0x00,,
4.803891708333333,0xD1,,
4.803930750000000,0xE1,,
4.821971041666667,0x55,,
4.822010083333334,0x33,,
4.822049125000000,0x04,,
4.822088166666667,0xC2,,
4.822127208333334,0x03,,
4.822166291666667,0x09,,
4.822205333333334,0xFE,,
4.822244375000000,0x01,,
4.822283416666667,0x00,,
4.822322458333334,0x03,,
4.822361500000000,0x42,,
4.822400583333334,0x00,,
4.822439625000000,0x00,,
4.822478666666667,0x00,,
4.822517708333334,0x00,,
4.822556750000000,0x00,,
4.822595791666667,0x00,,
4.822634875000000,0x00,,
4.822673916666667,0x00,,
4.822712958333334,0x00,,
4.822752000000000,0x00,,
4.822791041666667,0x00,,
4.822830083333334,0x00,,
4.822869125000000,0x00,,
4.822908208333334,0x00,,
4.822947250000000,0x00,,
4.822986291666667,0x00,,
4.823025333333334,0x00,,
4.823064375000000,0x00,,
4.823103416666667,0x80,,
4.823142500000000,0x3F,,
4.823181541666667,0x00,,
4.823228375000000,0x00,,
4.823267416666667,0x00,,
4.823306500000000,0x00,,
4.823345541666667,0x00,,
4.823384583333334,0x00,,
4.823423625000000,0x00,,
4.823462666666667,0x00,,
4.823501708333334,0x00,,
4.823540791666667,0x00,,
4.823579833333334,0x00,,
4.823618875000000,0x00,,
4.823657916666667,0x00,,
4.823696958333334,0x00,,
4.823736000000000,0x00,,
4.823775083333333,0x00,,
4.823814125000000,0x00,,
4.823853166666667,0x00,,
4.823892208333334,0x9D,,
4.823931250000000,0x51,,
4.823970291666667,0x55,,
4.824009375000000,0x3F,,
4.824048416666667,0x04,,
4.824087458333334,0x8F,,
4.824126500000000,0x03,,
4.824165541666667,0x09,,
4.824204583333334,0x84,,
4.824243625000000,0x00,,
4.824282708333334,0x00,,
4.824321750000000,0x03,,
4.824360791666667,0x43,,
4.824399833333334,0x00,,
4.824438875000000,0x00,,
4.824485750000000,0x00,,
4.824524791666667,0x00,,
4.824563833333333,0x00,,
4.824602875000000,0x00,,
4.824641916666667,0x00,,
4.824681000000000,0x00,,
4.824720041666667,0x00,,
4.824759083333333,0x00,,
4.824798125000000,0x00,,
4.824837166666667,0x00,,
4.824876208333333,0x00,,
4.824915291666667,0x00,,
4.824954333333333,0x00,,
4.824993375000000,0x00,,
4.825032416666667,0x00,,
4.825071458333333,0x00,,
4.825110500000000,0x00,,
4.825149541666667,0x00,,
4.825188625000000,0x00,,
4.825227666666667,0x00,,
4.825266708333333,0x00,,
4.825305750000000,0x00,,
4.825344791666667,0x00,,
4.825383833333333,0x00,,
4.825422916666667,0x00,,
