Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
4.672152000000000,701,0x1F,0x2B,Read,ACK
4.672174500000000,701,0x1F,0x00,Read,ACK
4.672197000000000,701,0x1F,0x82,Read,ACK
4.672219500000000,701,0x1F,0xFF,Read,NAK
4.682054708333333,702,0x1E,0x0A,Write,ACK
4.682077166666667,702,0x1E,0x01,Write,ACK
4.692050375000000,703,0x1E,0x03,Write,ACK
4.692104750000000,704,0x1F,0xF9,Read,ACK
4.692127250000000,704,0x1F,0xFF,Read,ACK
4.692149750000000,704,0x1F,0x2B,Read,ACK
4.692172250000000,704,0x1F,0x00,Read,ACK
4.692194750000000,704,0x1F,0x84,Read,ACK
4.692217250000000,704,0x1F,0xFF,Read,NAK
4.702050500000000,705,0x1E,0x0A,Write,ACK
4.702073000000000,705,0x1E,0x01,Write,ACK
4.712050708333333,706,0x1E,0x03,Write,ACK
4.712104916666667,707,0x1F,0xF9,Read,ACK
4.712127458333334,707,0x1F,0xFF,Read,ACK
4.712149958333334,707,0x1F,0x2B,Read,ACK
4.712172458333334,707,0x1F,0x00,Read,ACK
4.712194958333333,707,0x1F,0x84,Read,ACK
4.712217458333333,707,0x1F,0xFF,Read,NAK
4.722050875000000,708,0x1E,0x0A,Write,ACK
4.722073375000000,708,0x1E,0x01,Write,ACK
4.732053708333333,709,0x1E,0x03,Write,ACK
4.732107916666667,710,0x1F,0xF9,Read,ACK
4.732130416666666,710,0x1F,0xFF,Read,ACK
4.732152916666666,710,0x1F,0x2A,Read,ACK
4.732175416666666,710,0x1F,0x00,Read,ACK
4.732197916666666,710,0x1F,0x83,Read,ACK
4.732220416666666,710,0x1F,0xFF,Read,NAK
4.742053708333334,711,0x1E,0x0A,Write,ACK
4.742076208333334,711,0x1E,0x01,Write,ACK
4.752051375000000,712,0x1E,0x03,Write,ACK
4.752105583333333,713,0x1F,0xF9,Read,ACK
4.752128083333333,713,0x1F,0xFF,Read,ACK
4.752150583333333,713,0x1F,0x2B,Read,ACK
4.752173083333333,713,0x1F,0x00,Read,ACK
4.752195583333333,713,0x1F,0x84,Read,ACK
4.752218083333333,713,0x1F,0xFF,Read,NAK
4.762051583333333,714,0x1E,0x0A,Write,ACK
4.762074083333333,714,0x1E,0x01,Write,ACK
4.772051791666667,715,0x1E,0x03,Write,ACK
4.772106166666667,716,0x1F,0xF9,Read,ACK
4.772128666666666,716,0x1F,0xFF,Read,ACK
4.772151166666666,716,0x1F,0x2A,Read,ACK
4.772173666666666,716,0x1F,0x00,Read,ACK
4.772196166666666,716,0x1F,0x85,Read,ACK
4.772218666666666,716,0x1F,0xFF,Read,NAK
4.782053750000000,717,0x1E,0x0A,Write,ACK
4.782076250000000,717,0x1E,0x01,Write,ACK
4.792057750000000,718,0x1E,0x03,Write,ACK
4.792112083333333,719,0x1F,0xF9,Read,ACK
4.792134583333334,719,0x1F,0xFF,Read,ACK
4.792157083333334,719,0x1F,0x2B,Read,ACK
4.792179583333334,719,0x1F,0x00,Read,ACK
4.792202083333334,719,0x1F,0x83,Read,ACK
4.792224583333334,719,0x1F,0xFF,Read,NAK
4.802054041666667,720,0x1E,0x0A,Write,ACK
4.802076541666667,720,0x1E,0x01,Write,ACK
4.812052541666667,721,0x1E,0x03,Write,ACK
4.812106500000000,722,0x1F,0xF9,Read,ACK
4.812129000000000,722,0x1F,0xFF,Read,ACK
4.812151500000000,722,0x1F,0x2B,Read,ACK
4.812174000000000,722,0x1F,0x00,Read,ACK
4.812196500000000,722,0x1F,0x83,Read,ACK
4.812219000000000,722,0x1F,0xFF,Read,NAK
4.822054583333333,723,0x1E,0x0A,Write,ACK
4.822077083333333,723,0x1E,0x01,Write,ACK
4.832053875000000,724,0x1E,0x03,Write,ACK
4.832108083333333,725,0x1F,0xF9,Read,ACK
4.832130583333333,725,0x1F,0xFF,Read,ACK
4.832153083333333,725,0x1F,0x2B,Read,ACK
4.832175583333333,725,0x1F,0x00,Read,ACK
4.832198083333333,725,0x1F,0x84,Read,ACK
4.832220583333333,725,0x1F,0xFF,Read,NAK
4.842053333333333,726,0x1E,0x0A,Write,ACK
4.842075833333333,726,0x1E,0x01,Write,ACK
4.852055875000000,727,0x1E,0x03,Write,ACK
4.852110083333334,728,0x1F,0xFA,Read,ACK
4.852132583333334,728,0x1F,0xFF,Read,ACK
4.852155083333333,728,0x1F,0x2B,Read,ACK
4.852177583333333,728,0x1F,0x00,Read,ACK
4.852200083333333,728,0x1F,0x84,Read,ACK
4.852222583333333,728,0x1F,0xFF,Read,NAK
4.862053291666666,729,0x1E,0x0A,Write,ACK
4.862075791666666,729,0x1E,0x01,Write,ACK
4.872053583333333,730,0x1E,0x03,Write,ACK
4.872107708333333,731,0x1F,0xF9,Read,ACK
4.872130208333333,731,0x1F,0xFF,Read,ACK
4.872152708333333,731,0x1F,0x2B,Read,ACK
4.872175208333333,731,0x1F,0x00,Read,ACK
4.872197708333333,731,0x1F,0x83,Read,ACK
4.872220208333333,731,0x1F,0xFF,Read,NAK
4.882053708333333,732,0x1E,0x0A,Write,ACK
4.882076208333333,732,0x1E,0x01,Write,ACK
4.892053958333333,733,0x1E,0x03,Write,ACK
4.892108333333334,734,0x1F,0xFA,Read,ACK
4.892130833333334,734,0x1F,0xFF,Read,ACK
4.892153333333333,734,0x1F,0x2B,Read,ACK
4.892175833333333,734,0x1F,0x00,Read,ACK
4.892198333333333,734,0x1F,0x82,Read,ACK
4.892220833333333,734,0x1F,0xFF,Read,NAK
4.902054416666667,735,0x1E,0x0A,Write,ACK
4.902076916666666,735,0x1E,0x01,Write,ACK
4.912057000000000,736,0x1E,0x03,Write,ACK
4.912111208333333,737,0x1F,0xFA,Read,ACK
4.912133708333333,737,0x1F,0xFF,Read,ACK
4.912156208333333,737,0x1F,0x2B,Read,ACK
4.912178708333333,737,0x1F,0x00,Read,ACK
4.912201208333333,737,0x1F,0x84,Read,ACK
4.912223708333333,737,0x1F,0xFF,Read,NAK
4.922054375000000,738,0x1E,0x0A,Write,ACK
4.922076875000000,738,0x1E,0x01,Write,ACK
4.932054666666667,739,0x1E,0x03,Write,ACK
4.932108625000000,740,0x1F,0xFA,Read,ACK
4.932131125000000,740,0x1F,0xFF,Read,ACK
4.932153625000000,740,0x1F,0x2B,Read,ACK
4.932176125000000,740,0x1F,0x00,Read,ACK
4.932198583333333,740,0x1F,0x84,Read,ACK
4.932221125000000,740,0x1F,0xFF,Read,NAK
4.942054791666667,741,0x1E,0x0A,Write,ACK
4.942077291666667,741,0x1E,0x01,Write,ACK
4.952055041666667,742,0x1E,0x03,Write,ACK
4.952110500000000,743,0x1F,0xF9,Read,ACK
4.952133000000000,743,0x1F,0xFF,Read,ACK
4.952155500000000,743,0x1F,0x2A,Read,ACK
4.952178000000000,743,0x1F,0x00,Read,ACK
4.952200500000000,743,0x1F,0x84,Read,ACK
4.952223000000000,743,0x1F,0xFF,Read,NAK
4.962059541666667,744,0x1E,0x0A,Write,ACK
4.962082041666667,744,0x1E,0x01,Write,ACK
4.972058250000000,745,0x1E,0x03,Write,ACK
4.972112541666666,746,0x1F,0xF9,Read,ACK
4.972135041666666,746,0x1F,0xFF,Read,ACK
4.972157541666666,746,0x1F,0x2B,Read,ACK
4.972180041666666,746,0x1F,0x00,Read,ACK
4.972202541666666,746,0x1F,0x85,Read,ACK
4.972225041666666,746,0x1F,0xFF,Read,NAK
4.982060250000000,747,0x1E,0x0A,Write,ACK
4.982082750000000,747,0x1E,0x01,Write,ACK
4.992055750000000,748,0x1E,0x03,Write,ACK
4.992109916666666,749,0x1F,0xFA,Read,ACK
4.992132416666666,749,0x1F,0xFF,Read,ACK
4.992154916666666,749,0x1F,0x2A,Read,ACK
4.992177416666666,749,0x1F,0x00,Read,ACK
4.992199916666666,749,0x1F,0x85,Read,ACK
4.992222416666666,749,0x1F,0xFF,Read,NAK
5.002055875000000,750,0x1E,0x0A,Write,ACK
5.002078375000000,750,0x1E,0x01,Write,ACK
5.012056125000000,751,0x1E,0x03,Write,ACK
5.012110333333333,752,0x1F,0xFA,Read,ACK
5.012132833333333,752,0x1F,0xFF,Read,ACK
5.012155333333333,752,0x1F,0x2B,Read,ACK
5.012177833333333,752,0x1F,0x00,Read,ACK
5.012200333333333,752,0x1F,0x84,Read,ACK
5.012222833333333,752,0x1F,0xFF,Read,NAK
